SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
input_device,SN,data_input_device,43211604,Peripheral switch boxes,true
data_input_device,SN,input_device,43211604,Peripheral switch boxes,false
electro-acoustic_transducer,HN,microphone,43211604,Peripheral switch boxes,true
linear_unit,HN,cable,43211604,Peripheral switch boxes,true
linear_unit,HN,link,43211604,Peripheral switch boxes,true
rope,HN,cable,43211604,Peripheral switch boxes,true
rope,SN,tie,43211604,Peripheral switch boxes,true
tie,SN,rope,43211604,Peripheral switch boxes,false
television,HN,cable,43211604,Peripheral switch boxes,true
television,SN,tv,43211604,Peripheral switch boxes,true
tv,SN,television,43211604,Peripheral switch boxes,false
telegram,HN,cable,43211604,Peripheral switch boxes,true
telegram,SN,wire,43211604,Peripheral switch boxes,true
wire,SN,telegram,43211604,Peripheral switch boxes,false
conductor,HN,cable,43211604,Peripheral switch boxes,true
device,HN,cable,43211604,Peripheral switch boxes,true
device,HN,lift,43211604,Peripheral switch boxes,true
device,HN,instrument,43211604,Peripheral switch boxes,true
device,HN,adapter,43211604,Peripheral switch boxes,true
chord,HN,cable,43211604,Peripheral switch boxes,true
chord,SN,harmonize,43211604,Peripheral switch boxes,true
harmonize,SN,chord,43211604,Peripheral switch boxes,false
artist,HN,classic,43211604,Peripheral switch boxes,true
creation,HN,classic,43211604,Peripheral switch boxes,true
creation,SN,initiation,43211604,Peripheral switch boxes,true
creation,HN,art,43211604,Peripheral switch boxes,true
initiation,SN,creation,43211604,Peripheral switch boxes,false
cut,HN,rack,43211604,Peripheral switch boxes,true
cut,SN,dilute,43211604,Peripheral switch boxes,true
dilute,SN,cut,43211604,Peripheral switch boxes,false
framework,HN,rack,43211604,Peripheral switch boxes,true
framework,SN,model,43211604,Peripheral switch boxes,true
model,SN,framework,43211604,Peripheral switch boxes,false
torture,HN,rack,43211604,Peripheral switch boxes,true
torture,SN,anguish,43211604,Peripheral switch boxes,true
anguish,SN,torture,43211604,Peripheral switch boxes,false
software,HN,rack,43211604,Peripheral switch boxes,true
software,HN,line,43211604,Peripheral switch boxes,true
software,HN,mute,43211604,Peripheral switch boxes,true
software,HN,pro,43211604,Peripheral switch boxes,true
software,SN,application,43211604,Peripheral switch boxes,true
instrument_of_torture,HN,rack,43211604,Peripheral switch boxes,true
support,HN,rack,43211604,Peripheral switch boxes,true
support,SN,confirm,43211604,Peripheral switch boxes,true
confirm,SN,support,43211604,Peripheral switch boxes,false
aid,HN,lift,43211604,Peripheral switch boxes,true
aid,SN,help,43211604,Peripheral switch boxes,true
help,SN,aid,43211604,Peripheral switch boxes,false
drive,HN,lift,43211604,Peripheral switch boxes,true
drive,SN,move,43211604,Peripheral switch boxes,true
move,SN,drive,43211604,Peripheral switch boxes,false
layer,HN,lift,43211604,Peripheral switch boxes,true
layer,SN,level,43211604,Peripheral switch boxes,true
level,SN,layer,43211604,Peripheral switch boxes,false
wave,HN,lift,43211604,Peripheral switch boxes,true
wave,SN,beckon,43211604,Peripheral switch boxes,true
beckon,SN,wave,43211604,Peripheral switch boxes,false
shape,HN,line,43211604,Peripheral switch boxes,true
shape,SN,Supreme_Headquarters_Allied_Powers_Europe,43211604,Peripheral switch boxes,true
Supreme_Headquarters_Allied_Powers_Europe,SN,shape,43211604,Peripheral switch boxes,false
formation,HN,line,43211604,Peripheral switch boxes,true
formation,SN,constitution,43211604,Peripheral switch boxes,true
constitution,SN,formation,43211604,Peripheral switch boxes,false
road,HN,line,43211604,Peripheral switch boxes,true
march,HN,line,43211604,Peripheral switch boxes,true
march,SN,border,43211604,Peripheral switch boxes,true
border,SN,march,43211604,Peripheral switch boxes,false
persuasion,HN,line,43211604,Peripheral switch boxes,true
persuasion,SN,opinion,43211604,Peripheral switch boxes,true
opinion,SN,persuasion,43211604,Peripheral switch boxes,false
artifact,HN,line,43211604,Peripheral switch boxes,true
conformity,HN,line,43211604,Peripheral switch boxes,true
conformity,SN,accord,43211604,Peripheral switch boxes,true
accord,SN,conformity,43211604,Peripheral switch boxes,false
text,HN,line,43211604,Peripheral switch boxes,true
text,SN,textbook,43211604,Peripheral switch boxes,true
textbook,SN,text,43211604,Peripheral switch boxes,false
location,HN,line,43211604,Peripheral switch boxes,true
location,SN,localization,43211604,Peripheral switch boxes,true
localization,SN,location,43211604,Peripheral switch boxes,false
carrier,HN,line,43211604,Peripheral switch boxes,true
carrier,SN,carrier_wave,43211604,Peripheral switch boxes,true
carrier_wave,SN,carrier,43211604,Peripheral switch boxes,false
woman's_clothing,HN,line,43211604,Peripheral switch boxes,true
fastener,HN,link,43211604,Peripheral switch boxes,true
circuit,HN,link,43211604,Peripheral switch boxes,true
circuit,SN,racing_circuit,43211604,Peripheral switch boxes,true
racing_circuit,SN,circuit,43211604,Peripheral switch boxes,false
instruction,HN,link,43211604,Peripheral switch boxes,true
instruction,SN,education,43211604,Peripheral switch boxes,true
education,SN,instruction,43211604,Peripheral switch boxes,false
linkage,HN,link,43211604,Peripheral switch boxes,true
instrument,HN,guitar,43211604,Peripheral switch boxes,true
instrument,SN,legal_document,43211604,Peripheral switch boxes,true
assistant,HN,instrument,43211604,Peripheral switch boxes,true
mean,SN,average,43211604,Peripheral switch boxes,true
mean,SN,instrument,43211604,Peripheral switch boxes,true
average,SN,mean,43211604,Peripheral switch boxes,false
overlap,HN,interface,43211604,Peripheral switch boxes,true
overlap,SN,lap,43211604,Peripheral switch boxes,true
lap,SN,overlap,43211604,Peripheral switch boxes,false
surface,HN,interface,43211604,Peripheral switch boxes,true
surface,SN,coat,43211604,Peripheral switch boxes,true
coat,SN,surface,43211604,Peripheral switch boxes,false
connection,HN,interface,43211604,Peripheral switch boxes,true
connection,SN,joining,43211604,Peripheral switch boxes,true
connection,HN,series,43211604,Peripheral switch boxes,true
joining,SN,connection,43211604,Peripheral switch boxes,false
program,HN,interface,43211604,Peripheral switch boxes,true
program,SN,broadcast,43211604,Peripheral switch boxes,true
broadcast,SN,program,43211604,Peripheral switch boxes,false
site,HN,channel,43211604,Peripheral switch boxes,true
site,SN,locate,43211604,Peripheral switch boxes,true
locate,SN,site,43211604,Peripheral switch boxes,false
transmission,HN,channel,43211604,Peripheral switch boxes,true
transmission,SN,infection,43211604,Peripheral switch boxes,true
infection,SN,transmission,43211604,Peripheral switch boxes,false
passage,HN,channel,43211604,Peripheral switch boxes,true
passage,SN,enactment,43211604,Peripheral switch boxes,true
enactment,SN,passage,43211604,Peripheral switch boxes,false
body_of_water,HN,channel,43211604,Peripheral switch boxes,true
television_station,HN,channel,43211604,Peripheral switch boxes,true
communication,HN,channel,43211604,Peripheral switch boxes,true
design,SN,blueprint,43211604,Peripheral switch boxes,true
creating_by_mental_acts,HN,design,43211604,Peripheral switch boxes,true
decoration,HN,design,43211604,Peripheral switch boxes,true
arrangement,SN,musical_arrangement,43211604,Peripheral switch boxes,true
arrangement,SN,design,43211604,Peripheral switch boxes,true
musical_arrangement,SN,arrangement,43211604,Peripheral switch boxes,false
blueprint,SN,design,43211604,Peripheral switch boxes,false
sketch,SN,cartoon,43211604,Peripheral switch boxes,true
sketch,SN,design,43211604,Peripheral switch boxes,true
cartoon,SN,sketch,43211604,Peripheral switch boxes,false
deaf_person,HN,mute,43211604,Peripheral switch boxes,true
acoustic_device,HN,mute,43211604,Peripheral switch boxes,true
argument,HN,pro,43211604,Peripheral switch boxes,true
argument,SN,argumentation,43211604,Peripheral switch boxes,true
argumentation,SN,argument,43211604,Peripheral switch boxes,false
pain,HN,smart,43211604,Peripheral switch boxes,true
pain,SN,annoyance,43211604,Peripheral switch boxes,true
annoyance,SN,pain,43211604,Peripheral switch boxes,false
company,HN,smart,43211604,Peripheral switch boxes,true
company,SN,caller,43211604,Peripheral switch boxes,true
caller,SN,company,43211604,Peripheral switch boxes,false
polynomial,HN,series,43211604,Peripheral switch boxes,true
contest,HN,series,43211604,Peripheral switch boxes,true
contest,SN,competition,43211604,Peripheral switch boxes,true
competition,SN,contest,43211604,Peripheral switch boxes,false
order,HN,series,43211604,Peripheral switch boxes,true
order,SN,decree,43211604,Peripheral switch boxes,true
decree,SN,order,43211604,Peripheral switch boxes,false
group,HN,series,43211604,Peripheral switch boxes,true
group,SN,band,43211604,Peripheral switch boxes,true
band,SN,group,43211604,Peripheral switch boxes,false
stringed_instrument,HN,guitar,43211604,Peripheral switch boxes,true
stringed_instrument,SN,string,43211604,Peripheral switch boxes,true
string,SN,stringed_instrument,43211604,Peripheral switch boxes,false
chordophone,HN,guitar,43211604,Peripheral switch boxes,true
legal_document,SN,instrument,43211604,Peripheral switch boxes,false
open,HN,port,43211604,Peripheral switch boxes,true
open,SN,clear,43211604,Peripheral switch boxes,true
clear,SN,open,43211604,Peripheral switch boxes,false
superior_skill,HN,art,43211604,Peripheral switch boxes,true
taxonomist,HN,splitter,43211604,Peripheral switch boxes,true
worker,HN,splitter,43211604,Peripheral switch boxes,true
worker,SN,actor,43211604,Peripheral switch boxes,true
actor,SN,worker,43211604,Peripheral switch boxes,false
production,HN,output,43211604,Peripheral switch boxes,true
indefinite_quantity,HN,output,43211604,Peripheral switch boxes,true
artificial_satellite,HN,stereo,43211604,Peripheral switch boxes,true
artificial_satellite,SN,satellite,43211604,Peripheral switch boxes,true
satellite,SN,artificial_satellite,43211604,Peripheral switch boxes,false
reproducer,HN,stereo,43211604,Peripheral switch boxes,true
picture,HN,stereo,43211604,Peripheral switch boxes,true
picture,SN,ikon,43211604,Peripheral switch boxes,true
ikon,SN,picture,43211604,Peripheral switch boxes,false
instrument_of_punishment,HN,switch,43211604,Peripheral switch boxes,true
change,HN,switch,43211604,Peripheral switch boxes,true
change,SN,transform,43211604,Peripheral switch boxes,true
transform,SN,change,43211604,Peripheral switch boxes,false
coupler,HN,switch,43211604,Peripheral switch boxes,true
coupler,SN,coupling,43211604,Peripheral switch boxes,true
coupling,SN,coupler,43211604,Peripheral switch boxes,false
railroad_track,HN,switch,43211604,Peripheral switch boxes,true
control,HN,switch,43211604,Peripheral switch boxes,true
control,SN,see,43211604,Peripheral switch boxes,true
see,SN,control,43211604,Peripheral switch boxes,false
portal,HN,switch,43211604,Peripheral switch boxes,true
portal,SN,portal_vein,43211604,Peripheral switch boxes,true
portal_vein,SN,portal,43211604,Peripheral switch boxes,false
electronic_device,HN,switch,43211604,Peripheral switch boxes,true
electronic_device,HN,tube,43211604,Peripheral switch boxes,true
auditory_communication,HN,audio,43211604,Peripheral switch boxes,true
frequency,HN,audio,43211604,Peripheral switch boxes,true
frequency,SN,oftenness,43211604,Peripheral switch boxes,true
oftenness,SN,frequency,43211604,Peripheral switch boxes,false
conduit,HN,tube,43211604,Peripheral switch boxes,true
structure,HN,tube,43211604,Peripheral switch boxes,true
structure,SN,social_organization,43211604,Peripheral switch boxes,true
social_organization,SN,structure,43211604,Peripheral switch boxes,false
profession,HN,technology,43211604,Peripheral switch boxes,true
equipment,HN,technology,43211604,Peripheral switch boxes,true
application,HN,technology,43211604,Peripheral switch boxes,true
application,SN,software,43211604,Peripheral switch boxes,true
machinery,HN,technology,43211604,Peripheral switch boxes,true
