SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
intensify,SN,compound,43211608,Encoder decoder equipment,false
support,HN,base,43211608,Encoder decoder equipment,true
support,SN,confirm,43211608,Encoder decoder equipment,true
confirm,SN,support,43211608,Encoder decoder equipment,false
vacation,HN,vac,43211608,Encoder decoder equipment,true
vacation,SN,holiday,43211608,Encoder decoder equipment,true
holiday,SN,vacation,43211608,Encoder decoder equipment,false
color,HN,black,43211608,Encoder decoder equipment,true
color,SN,semblance,43211608,Encoder decoder equipment,true
semblance,SN,color,43211608,Encoder decoder equipment,false
man,HN,black,43211608,Encoder decoder equipment,true
man,SN,world,43211608,Encoder decoder equipment,true
world,SN,man,43211608,Encoder decoder equipment,false
video_game,HN,black,43211608,Encoder decoder equipment,true
video_game,SN,computer_game,43211608,Encoder decoder equipment,true
computer_game,SN,video_game,43211608,Encoder decoder equipment,false
clothe,HN,black,43211608,Encoder decoder equipment,true
clothe,SN,dress,43211608,Encoder decoder equipment,true
dress,SN,clothe,43211608,Encoder decoder equipment,false
character,HN,type,43211608,Encoder decoder equipment,true
character,SN,fictional_character,43211608,Encoder decoder equipment,true
fictional_character,SN,character,43211608,Encoder decoder equipment,false
bloc,HN,type,43211608,Encoder decoder equipment,true
symbol,HN,type,43211608,Encoder decoder equipment,true
position,HN,station,43211608,Encoder decoder equipment,true
position,SN,side,43211608,Encoder decoder equipment,true
side,SN,position,43211608,Encoder decoder equipment,false
facility,HN,station,43211608,Encoder decoder equipment,true
facility,SN,adeptness,43211608,Encoder decoder equipment,true
adeptness,SN,facility,43211608,Encoder decoder equipment,false
radio_frequency,HN,station,43211608,Encoder decoder equipment,true
site,HN,channel,43211608,Encoder decoder equipment,true
site,SN,locate,43211608,Encoder decoder equipment,true
locate,SN,site,43211608,Encoder decoder equipment,false
transmission,HN,channel,43211608,Encoder decoder equipment,true
transmission,SN,infection,43211608,Encoder decoder equipment,true
infection,SN,transmission,43211608,Encoder decoder equipment,false
passage,HN,channel,43211608,Encoder decoder equipment,true
passage,SN,enactment,43211608,Encoder decoder equipment,true
enactment,SN,passage,43211608,Encoder decoder equipment,false
communication,HN,channel,43211608,Encoder decoder equipment,true
communication,HN,display,43211608,Encoder decoder equipment,true
visual_communication,HN,video,43211608,Encoder decoder equipment,true
record,HN,video,43211608,Encoder decoder equipment,true
record,SN,phonograph_record,43211608,Encoder decoder equipment,true
phonograph_record,SN,record,43211608,Encoder decoder equipment,false
island,HN,bosch,43211608,Encoder decoder equipment,true
island,SN,isle,43211608,Encoder decoder equipment,true
isle,SN,island,43211608,Encoder decoder equipment,false
runner,HN,blade,43211608,Encoder decoder equipment,true
runner,SN,ball_carrier,43211608,Encoder decoder equipment,true
ball_carrier,SN,runner,43211608,Encoder decoder equipment,false
weapon,HN,blade,43211608,Encoder decoder equipment,true
rotating_mechanism,HN,blade,43211608,Encoder decoder equipment,true
ribband,HN,blade,43211608,Encoder decoder equipment,true
ribband,SN,riband,43211608,Encoder decoder equipment,true
riband,SN,ribband,43211608,Encoder decoder equipment,false
leaf,HN,blade,43211608,Encoder decoder equipment,true
leaf,SN,flick,43211608,Encoder decoder equipment,true
flick,SN,leaf,43211608,Encoder decoder equipment,false
structure,HN,blade,43211608,Encoder decoder equipment,true
structure,SN,social_organization,43211608,Encoder decoder equipment,true
social_organization,SN,structure,43211608,Encoder decoder equipment,false
machine,HN,decoder,43211608,Encoder decoder equipment,true
machine,SN,car,43211608,Encoder decoder equipment,true
car,SN,machine,43211608,Encoder decoder equipment,false
communication_system,HN,network,43211608,Encoder decoder equipment,true
system,HN,network,43211608,Encoder decoder equipment,true
system,SN,arrangement,43211608,Encoder decoder equipment,true
arrangement,SN,system,43211608,Encoder decoder equipment,false
equipment,HN,recorder,43211608,Encoder decoder equipment,true
disclosure,HN,display,43211608,Encoder decoder equipment,true
disclosure,SN,revelation,43211608,Encoder decoder equipment,true
revelation,SN,disclosure,43211608,Encoder decoder equipment,false
show,HN,display,43211608,Encoder decoder equipment,true
show,SN,exhibition,43211608,Encoder decoder equipment,true
exhibition,SN,show,43211608,Encoder decoder equipment,false
demonstration,HN,display,43211608,Encoder decoder equipment,true
demonstration,SN,presentation,43211608,Encoder decoder equipment,true
presentation,SN,demonstration,43211608,Encoder decoder equipment,false
representation,HN,display,43211608,Encoder decoder equipment,true
representation,SN,theatrical_performance,43211608,Encoder decoder equipment,true
theatrical_performance,SN,representation,43211608,Encoder decoder equipment,false
electronic_device,HN,display,43211608,Encoder decoder equipment,true
container,HN,box,43211608,Encoder decoder equipment,true
container,SN,cargo_container,43211608,Encoder decoder equipment,true
cargo_container,SN,container,43211608,Encoder decoder equipment,false
seat,HN,box,43211608,Encoder decoder equipment,true
seat,SN,buttocks,43211608,Encoder decoder equipment,true
buttocks,SN,seat,43211608,Encoder decoder equipment,false
storage_device,HN,box,43211608,Encoder decoder equipment,true
storage_device,SN,memory_device,43211608,Encoder decoder equipment,true
memory_device,SN,storage_device,43211608,Encoder decoder equipment,false
blow,HN,box,43211608,Encoder decoder equipment,true
blow,SN,waste,43211608,Encoder decoder equipment,true
waste,SN,blow,43211608,Encoder decoder equipment,false
auditory_communication,HN,audio,43211608,Encoder decoder equipment,true
frequency,HN,audio,43211608,Encoder decoder equipment,true
frequency,SN,oftenness,43211608,Encoder decoder equipment,true
oftenness,SN,frequency,43211608,Encoder decoder equipment,false
