SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
timbre,SN,quality,432116,Computer accessories,false
device,HN,adapter,432116,Computer accessories,false
device,HN,sensor,432116,Computer accessories,false
emblem,HN,device,432116,Computer accessories,true
emblem,SN,symbol,432116,Computer accessories,true
emblem,HN,badge,432116,Computer accessories,true
symbol,SN,emblem,432116,Computer accessories,false
quantity,HN,bracket,432116,Computer accessories,true
quantity,SN,measure,432116,Computer accessories,true
measure,SN,quantity,432116,Computer accessories,false
sett,HN,bracket,432116,Computer accessories,true
sett,SN,cobble,432116,Computer accessories,true
cobble,SN,sett,432116,Computer accessories,false
punctuation,HN,bracket,432116,Computer accessories,true
support,HN,bracket,432116,Computer accessories,false
support,SN,confirm,432116,Computer accessories,false
confirm,SN,support,432116,Computer accessories,false
supporting_structure,HN,support,432116,Computer accessories,true
assault,HN,battery,432116,Computer accessories,true
assault,SN,rape,432116,Computer accessories,true
rape,SN,assault,432116,Computer accessories,false
electrical_device,HN,battery,432116,Computer accessories,true
electrical_device,HN,cell,432116,Computer accessories,true
collection,HN,battery,432116,Computer accessories,true
collection,SN,solicitation,432116,Computer accessories,true
solicitation,SN,collection,432116,Computer accessories,false
artillery,HN,battery,432116,Computer accessories,true
artillery,SN,weapon,432116,Computer accessories,true
weapon,SN,artillery,432116,Computer accessories,false
framework,HN,frame,432116,Computer accessories,true
framework,SN,model,432116,Computer accessories,true
model,SN,framework,432116,Computer accessories,false
part,HN,frame,432116,Computer accessories,true
part,SN,remnant,432116,Computer accessories,true
part,SN,component,432116,Computer accessories,true
part,HN,strip,432116,Computer accessories,true
remnant,SN,part,432116,Computer accessories,false
application,HN,frame,432116,Computer accessories,false
application,SN,software,432116,Computer accessories,false
software,SN,application,432116,Computer accessories,false
request,SN,asking,432116,Computer accessories,true
request,SN,application,432116,Computer accessories,true
asking,SN,request,432116,Computer accessories,false
draw,HN,frame,432116,Computer accessories,true
draw,SN,string,432116,Computer accessories,true
string,SN,draw,432116,Computer accessories,false
string,HN,extension,432116,Computer accessories,false
string,SN,cord,432116,Computer accessories,false
picture,HN,frame,432116,Computer accessories,true
picture,SN,ikon,432116,Computer accessories,true
ikon,SN,picture,432116,Computer accessories,false
box,HN,cabinet,432116,Computer accessories,false
box,SN,box_seat,432116,Computer accessories,false
area,SN,sphere,432116,Computer accessories,true
area,HN,enclosure,432116,Computer accessories,true
area,SN,box,432116,Computer accessories,true
sphere,SN,area,432116,Computer accessories,false
seat,SN,buttocks,432116,Computer accessories,true
seat,SN,box,432116,Computer accessories,true
buttocks,SN,seat,432116,Computer accessories,false
storage_device,SN,memory_device,432116,Computer accessories,true
storage_device,SN,box,432116,Computer accessories,true
storage_device,HN,desk,432116,Computer accessories,true
storage_device,HN,cradle,432116,Computer accessories,true
memory_device,SN,storage_device,432116,Computer accessories,false
tree,SN,corner,432116,Computer accessories,true
tree,SN,box,432116,Computer accessories,true
corner,SN,tree,432116,Computer accessories,false
blow,SN,waste,432116,Computer accessories,true
blow,HN,clip,432116,Computer accessories,true
blow,SN,box,432116,Computer accessories,true
waste,SN,blow,432116,Computer accessories,false
hair,HN,lock,432116,Computer accessories,true
hair,SN,haircloth,432116,Computer accessories,true
haircloth,SN,hair,432116,Computer accessories,false
fastener,HN,lock,432116,Computer accessories,true
fastener,HN,clip,432116,Computer accessories,true
restraint,HN,lock,432116,Computer accessories,true
restraint,SN,imprisonment,432116,Computer accessories,true
imprisonment,SN,restraint,432116,Computer accessories,false
mechanism,HN,lock,432116,Computer accessories,true
mechanism,HN,control,432116,Computer accessories,true
mechanical_device,HN,lock,432116,Computer accessories,true
mechanical_device,HN,cabinet,432116,Computer accessories,true
energy,HN,sound,432116,Computer accessories,true
energy,SN,Department_of_Energy,432116,Computer accessories,true
Department_of_Energy,SN,energy,432116,Computer accessories,false
sensation,HN,sound,432116,Computer accessories,true
sensation,SN,ace,432116,Computer accessories,true
ace,SN,sensation,432116,Computer accessories,false
happen,HN,sound,432116,Computer accessories,true
happen,SN,find,432116,Computer accessories,true
find,SN,happen,432116,Computer accessories,false
channel,HN,sound,432116,Computer accessories,true
channel,SN,distribution_channel,432116,Computer accessories,true
distribution_channel,SN,channel,432116,Computer accessories,false
sound_property,HN,sound,432116,Computer accessories,true
vibration,HN,sound,432116,Computer accessories,true
vibration,SN,vibe,432116,Computer accessories,true
vibe,SN,vibration,432116,Computer accessories,false
activity,HN,control,432116,Computer accessories,true
activity,SN,bodily_process,432116,Computer accessories,true
bodily_process,SN,activity,432116,Computer accessories,false
relation,HN,control,432116,Computer accessories,true
relation,SN,correspondence,432116,Computer accessories,true
correspondence,SN,relation,432116,Computer accessories,true
correspondence,HN,card,432116,Computer accessories,true
correspondence,SN,agreement,432116,Computer accessories,true
spirit,HN,control,432116,Computer accessories,true
spirit,SN,liveliness,432116,Computer accessories,true
liveliness,SN,spirit,432116,Computer accessories,false
baron,SN,power,432116,Computer accessories,false
component,HN,module,432116,Computer accessories,true
component,SN,part,432116,Computer accessories,true
computer_circuit,HN,module,432116,Computer accessories,true
connector,HN,clamp,432116,Computer accessories,true
connector,SN,connection,432116,Computer accessories,true
instrumentality,HN,connector,432116,Computer accessories,true
solid,HN,glass,432116,Computer accessories,true
solid,SN,self-coloured,432116,Computer accessories,true
self-coloured,SN,solid,432116,Computer accessories,false
achromatism,HN,glass,432116,Computer accessories,true
achromatism,SN,colorlessness,432116,Computer accessories,true
colorlessness,SN,achromatism,432116,Computer accessories,false
breakable,HN,glass,432116,Computer accessories,true
floor_cover,HN,mat,432116,Computer accessories,true
mass,HN,mat,432116,Computer accessories,true
mass,SN,multitude,432116,Computer accessories,true
multitude,SN,mass,432116,Computer accessories,false
sports_equipment,HN,mat,432116,Computer accessories,true
pad,HN,mat,432116,Computer accessories,false
pad,SN,launching_pad,432116,Computer accessories,false
launching_pad,SN,pad,432116,Computer accessories,false
padding,HN,pad,432116,Computer accessories,true
apparatus,HN,lighting,432116,Computer accessories,true
apparatus,SN,machine,432116,Computer accessories,true
machine,SN,apparatus,432116,Computer accessories,false
interior_decoration,HN,lighting,432116,Computer accessories,true
paper,HN,card,432116,Computer accessories,true
paper,SN,newspaper,432116,Computer accessories,true
newspaper,SN,paper,432116,Computer accessories,false
agreement,SN,correspondence,432116,Computer accessories,false
record,HN,card,432116,Computer accessories,false
record,SN,phonograph_record,432116,Computer accessories,false
phonograph_record,SN,record,432116,Computer accessories,false
document,SN,text_file,432116,Computer accessories,true
document,SN,record,432116,Computer accessories,true
document,HN,enclosure,432116,Computer accessories,true
text_file,SN,document,432116,Computer accessories,false
connection,SN,connector,432116,Computer accessories,false
company,HN,clamp,432116,Computer accessories,true
company,SN,caller,432116,Computer accessories,true
caller,SN,company,432116,Computer accessories,false
holding_device,HN,clamp,432116,Computer accessories,true
artefact,HN,supply,432116,Computer accessories,true
artefact,SN,artifact,432116,Computer accessories,true
artefact,HN,surface,432116,Computer accessories,true
artefact,HN,strip,432116,Computer accessories,true
artifact,SN,artefact,432116,Computer accessories,true
artifact,HN,device,432116,Computer accessories,true
resource,HN,supply,432116,Computer accessories,true
indefinite_quantity,HN,supply,432116,Computer accessories,true
limb,HN,arm,432116,Computer accessories,true
armrest,HN,arm,432116,Computer accessories,true
appendage,HN,arm,432116,Computer accessories,true
appendage,SN,process,432116,Computer accessories,true
process,SN,appendage,432116,Computer accessories,false
anatomical_structure,HN,arm,432116,Computer accessories,true
anatomical_structure,SN,structure,432116,Computer accessories,true
structure,SN,anatomical_structure,432116,Computer accessories,true
structure,HN,tower,432116,Computer accessories,true
structure,SN,social_organization,432116,Computer accessories,true
projection,HN,arm,432116,Computer accessories,true
projection,SN,protrusion,432116,Computer accessories,true
protrusion,SN,projection,432116,Computer accessories,false
holder,HN,arm,432116,Computer accessories,true
holder,SN,owner,432116,Computer accessories,true
owner,SN,holder,432116,Computer accessories,false
boundary,HN,surface,432116,Computer accessories,true
boundary,SN,border,432116,Computer accessories,true
border,SN,boundary,432116,Computer accessories,false
aspect,HN,surface,432116,Computer accessories,true
aspect,SN,view,432116,Computer accessories,true
view,SN,aspect,432116,Computer accessories,false
layer,HN,surface,432116,Computer accessories,true
layer,SN,level,432116,Computer accessories,true
level,SN,layer,432116,Computer accessories,false
stretch,HN,extension,432116,Computer accessories,true
stretch,SN,extend,432116,Computer accessories,true
extend,SN,stretch,432116,Computer accessories,false
delay,HN,extension,432116,Computer accessories,true
delay,SN,suspend,432116,Computer accessories,true
suspend,SN,delay,432116,Computer accessories,false
longness,HN,extension,432116,Computer accessories,true
cord,SN,string,432116,Computer accessories,false
fiber,SN,character,432116,Computer accessories,true
fiber,SN,string,432116,Computer accessories,true
character,SN,fiber,432116,Computer accessories,false
property,HN,extension,432116,Computer accessories,false
property,SN,prop,432116,Computer accessories,false
prop,SN,property,432116,Computer accessories,false
attribute,HN,property,432116,Computer accessories,false
abstraction,HN,attribute,432116,Computer accessories,true
abstraction,SN,abstractedness,432116,Computer accessories,true
abstractedness,SN,abstraction,432116,Computer accessories,false
education,HN,extension,432116,Computer accessories,true
education,SN,Department_of_Education,432116,Computer accessories,true
Department_of_Education,SN,education,432116,Computer accessories,false
dance,HN,extension,432116,Computer accessories,true
dance,SN,dancing,432116,Computer accessories,true
dancing,SN,dance,432116,Computer accessories,false
telephone,HN,extension,432116,Computer accessories,true
telephone,SN,call,432116,Computer accessories,true
call,SN,telephone,432116,Computer accessories,false
cut,HN,clip,432116,Computer accessories,false
cut,SN,dilute,432116,Computer accessories,false
dilute,SN,cut,432116,Computer accessories,false
share,SN,parcel,432116,Computer accessories,false
share,SN,cut,432116,Computer accessories,false
parcel,SN,share,432116,Computer accessories,false
stock_certificate,HN,share,432116,Computer accessories,true
jewellery,HN,clip,432116,Computer accessories,true
jewellery,SN,jewelry,432116,Computer accessories,true
jewelry,SN,jewellery,432116,Computer accessories,false
space,HN,enclosure,432116,Computer accessories,true
space,SN,volume,432116,Computer accessories,true
volume,SN,space,432116,Computer accessories,false
house,HN,cabinet,432116,Computer accessories,true
house,SN,firm,432116,Computer accessories,true
firm,SN,house,432116,Computer accessories,false
furniture,HN,cabinet,432116,Computer accessories,true
furniture,HN,desk,432116,Computer accessories,true
box_seat,SN,box,432116,Computer accessories,false
rod,HN,pole,432116,Computer accessories,true
rod,SN,stick,432116,Computer accessories,true
stick,SN,rod,432116,Computer accessories,false
slav,HN,pole,432116,Computer accessories,true
end,HN,pole,432116,Computer accessories,true
end,SN,conclusion,432116,Computer accessories,true
conclusion,SN,end,432116,Computer accessories,false
European,HN,pole,432116,Computer accessories,true
sports_implement,HN,pole,432116,Computer accessories,true
table,HN,desk,432116,Computer accessories,true
table,SN,mesa,432116,Computer accessories,true
mesa,SN,table,432116,Computer accessories,false
position,HN,station,432116,Computer accessories,true
position,SN,side,432116,Computer accessories,true
side,SN,position,432116,Computer accessories,false
facility,HN,station,432116,Computer accessories,true
facility,SN,adeptness,432116,Computer accessories,true
adeptness,SN,facility,432116,Computer accessories,false
discussion,HN,expansion,432116,Computer accessories,true
map,HN,expansion,432116,Computer accessories,true
map,SN,mapping,432116,Computer accessories,true
mapping,SN,map,432116,Computer accessories,false
increase,HN,expansion,432116,Computer accessories,true
increase,SN,increment,432116,Computer accessories,true
increment,SN,increase,432116,Computer accessories,false
lumber,HN,strip,432116,Computer accessories,true
lumber,SN,log,432116,Computer accessories,true
log,SN,lumber,432116,Computer accessories,false
slip,HN,strip,432116,Computer accessories,true
slip,SN,faux_pas,432116,Computer accessories,true
faux_pas,SN,slip,432116,Computer accessories,false
detector,HN,sensor,432116,Computer accessories,true
social_organization,SN,structure,432116,Computer accessories,false
cell,HN,cooler,432116,Computer accessories,false
cell,SN,cellular_telephone,432116,Computer accessories,false
cellular_telephone,SN,cell,432116,Computer accessories,false
political_unit,HN,cell,432116,Computer accessories,true
berth,HN,cradle,432116,Computer accessories,true
berth,SN,moor,432116,Computer accessories,true
moor,SN,berth,432116,Computer accessories,false
b.ed,HN,cradle,432116,Computer accessories,true
b.ed,HN,couch,432116,Computer accessories,true
baby_bed,HN,cradle,432116,Computer accessories,true
collectable,HN,sticker,432116,Computer accessories,true
collectable,SN,collectible,432116,Computer accessories,true
collectible,SN,collectable,432116,Computer accessories,false
flat_coat,HN,couch,432116,Computer accessories,true
composition,HN,paste,432116,Computer accessories,true
composition,SN,typography,432116,Computer accessories,true
typography,SN,composition,432116,Computer accessories,false
oil,HN,grease,432116,Computer accessories,true
oil,SN,vegetable_oil,432116,Computer accessories,true
vegetable_oil,SN,oil,432116,Computer accessories,false
phat,HN,grease,432116,Computer accessories,true
phat,SN,cool,432116,Computer accessories,true
cool,SN,phat,432116,Computer accessories,false
accessory,HN,fitting,432116,Computer accessories,true
accessory,SN,appurtenant,432116,Computer accessories,true
appurtenant,SN,accessory,432116,Computer accessories,false
feature,HN,badge,432116,Computer accessories,true
feature,SN,feature_of_speech,432116,Computer accessories,true
feature_of_speech,SN,feature,432116,Computer accessories,false
film,HN,badge,432116,Computer accessories,true
film,SN,movie,432116,Computer accessories,true
movie,SN,film,432116,Computer accessories,false
brand,HN,badge,432116,Computer accessories,true
brand,SN,sword,432116,Computer accessories,true
sword,SN,brand,432116,Computer accessories,false
agent,HN,coolant,432116,Computer accessories,false
agent,SN,agentive_role,432116,Computer accessories,false
agentive_role,SN,agent,432116,Computer accessories,false
broker,HN,agent,432116,Computer accessories,true
loungewear,HN,lounger,432116,Computer accessories,true
electrode,HN,cathode,432116,Computer accessories,true
terminal,HN,cathode,432116,Computer accessories,false
terminal,SN,concluding,432116,Computer accessories,false
concluding,SN,terminal,432116,Computer accessories,false
electronic_equipment,HN,terminal,432116,Computer accessories,true
situation,HN,certification,432116,Computer accessories,true
situation,SN,site,432116,Computer accessories,true
site,SN,situation,432116,Computer accessories,false
pedal,HN,accelerator,432116,Computer accessories,true
pedal,SN,bicycle,432116,Computer accessories,true
bicycle,SN,pedal,432116,Computer accessories,false
valve,HN,accelerator,432116,Computer accessories,true
scientific_instrument,HN,accelerator,432116,Computer accessories,true
