SOURCE,RELATION,TARGET,CATEGORY_CODE,CATEGORY_NAME,IS_CONNECTED_TO_ROOT,
mold,HN,form,43211706,Keyboards,true
mold,SN,cast,43211706,Keyboards,true
worth,HN,form,43211706,Keyboards,true
worth,SN,deserving,43211706,Keyboards,true
act,HN,communication,43211706,Keyboards,true
act,SN,work,43211706,Keyboards,true
act,HN,touch,43211706,Keyboards,true
abstraction,HN,communication,43211706,Keyboards,true
abstraction,SN,abstractedness,43211706,Keyboards,true
abstraction,HN,set,43211706,Keyboards,true
connection,HN,communication,43211706,Keyboards,true
connection,SN,joining,43211706,Keyboards,true
connection,HN,interface,43211706,Keyboards,true
connection,HN,series,43211706,Keyboards,true
written_communication,HN,code,43211706,Keyboards,true
written_communication,HN,print,43211706,Keyboards,true
coding_system,HN,code,43211706,Keyboards,true
input_device,HN,keyboard,43211706,Keyboards,true
input_device,SN,data_input_device,43211706,Keyboards,true
input_device,HN,mouse,43211706,Keyboards,true
input_device,HN,keypad,43211706,Keyboards,true
holder,HN,keyboard,43211706,Keyboards,true
holder,SN,bearer,43211706,Keyboards,true
device,HN,keyboard,43211706,Keyboards,true
device,HN,iphone,43211706,Keyboards,true
device,HN,kit,43211706,Keyboards,true
hide,HN,leather,43211706,Keyboards,true
hide,SN,conceal,43211706,Keyboards,true
fabric,HN,leather,43211706,Keyboards,true
fabric,SN,framework,43211706,Keyboards,true
fabric,HN,cord,43211706,Keyboards,true
fabric,HN,print,43211706,Keyboards,true
causal_agent,HN,power,43211706,Keyboards,true
perform,HN,magic,43211706,Keyboards,true
perform,SN,do,43211706,Keyboards,true
line,HN,cord,43211706,Keyboards,true
line,SN,lineage,43211706,Keyboards,true
rope,HN,cord,43211706,Keyboards,true
rope,SN,tie,43211706,Keyboards,true
conductor,HN,cord,43211706,Keyboards,true
circuit,HN,link,43211706,Keyboards,true
circuit,SN,racing_circuit,43211706,Keyboards,true
instruction,HN,link,43211706,Keyboards,true
instruction,SN,education,43211706,Keyboards,true
linkage,HN,link,43211706,Keyboards,true
baggage,HN,imperial,43211706,Keyboards,true
baggage,SN,luggage,43211706,Keyboards,true
beard,HN,imperial,43211706,Keyboards,true
beard,SN,byssus,43211706,Keyboards,true
flag,SN,iris,43211706,Keyboards,true
flag,SN,standard,43211706,Keyboards,true
post,SN,stake,43211706,Keyboards,true
post,SN,standard,43211706,Keyboards,true
rule,SN,convention,43211706,Keyboards,true
rule,SN,standard,43211706,Keyboards,true
person,HN,reader,43211706,Keyboards,true
person,HN,master,43211706,Keyboards,true
person,HN,mouse,43211706,Keyboards,true
literate,HN,reader,43211706,Keyboards,true
scholar,HN,reader,43211706,Keyboards,true
scholar,SN,learner,43211706,Keyboards,true
scholar,HN,master,43211706,Keyboards,true
application_program,HN,interface,43211706,Keyboards,true
application_program,SN,application,43211706,Keyboards,true
surface,HN,interface,43211706,Keyboards,true
surface,SN,coat,43211706,Keyboards,true
computer_circuit,HN,interface,43211706,Keyboards,true
program,HN,interface,43211706,Keyboards,true
program,SN,broadcast,43211706,Keyboards,true
laptop,SN,laptop_computer,43211706,Keyboards,true
laptop,HN,macbook,43211706,Keyboards,true
argument,HN,pro,43211706,Keyboards,true
argument,SN,argumentation,43211706,Keyboards,true
record,HN,video,43211706,Keyboards,true
record,SN,phonograph_record,43211706,Keyboards,true
record,SN,cover,43211706,Keyboards,true
record,HN,card,43211706,Keyboards,true
pain,HN,smart,43211706,Keyboards,true
pain,SN,annoyance,43211706,Keyboards,true
measure,HN,point,43211706,Keyboards,true
measure,SN,standard,43211706,Keyboards,true
gun_muzzle,HN,point,43211706,Keyboards,true
peninsula,HN,point,43211706,Keyboards,true
component,HN,point,43211706,Keyboards,true
component,SN,part,43211706,Keyboards,true
component,SN,element,43211706,Keyboards,true
disk,HN,point,43211706,Keyboards,true
disk,SN,phonograph_record,43211706,Keyboards,true
site,HN,point,43211706,Keyboards,true
site,SN,locate,43211706,Keyboards,true
mean,HN,point,43211706,Keyboards,true
mean,SN,average,43211706,Keyboards,true
end,HN,point,43211706,Keyboards,true
end,SN,conclusion,43211706,Keyboards,true
location,HN,point,43211706,Keyboards,true
location,SN,localization,43211706,Keyboards,true
taper,HN,point,43211706,Keyboards,true
taper,SN,sharpen,43211706,Keyboards,true
wall_socket,HN,point,43211706,Keyboards,true
wall_socket,SN,power_point,43211706,Keyboards,true
march,HN,point,43211706,Keyboards,true
march,SN,border,43211706,Keyboards,true
order,HN,series,43211706,Keyboards,true
order,SN,decree,43211706,Keyboards,true
group,HN,series,43211706,Keyboards,true
group,SN,band,43211706,Keyboards,true
group,HN,edition,43211706,Keyboards,true
artifact,HN,tablet,43211706,Keyboards,true
cake,HN,tablet,43211706,Keyboards,true
cake,SN,patty,43211706,Keyboards,true
slab,HN,tablet,43211706,Keyboards,true
officer,HN,master,43211706,Keyboards,true
officer,SN,officeholder,43211706,Keyboards,true
authority,HN,master,43211706,Keyboards,true
authority,SN,assurance,43211706,Keyboards,true
employer,HN,master,43211706,Keyboards,true
creation,HN,master,43211706,Keyboards,true
creation,SN,initiation,43211706,Keyboards,true
creation,HN,art,43211706,Keyboards,true
concealment,SN,privacy,43211706,Keyboards,true
concealment,SN,cover,43211706,Keyboards,true
fire,SN,burn,43211706,Keyboards,true
fire,SN,cover,43211706,Keyboards,true
inform,HN,presentation,43211706,Keyboards,true
inform,SN,acquaint,43211706,Keyboards,true
proposal,HN,presentation,43211706,Keyboards,true
proposal,SN,overture,43211706,Keyboards,true
proposal,HN,motion,43211706,Keyboards,true
show,HN,presentation,43211706,Keyboards,true
show,SN,exhibition,43211706,Keyboards,true
collapse,HN,folding,43211706,Keyboards,true
collapse,SN,crumble,43211706,Keyboards,true
sharpener,HN,steel,43211706,Keyboards,true
communication_system,HN,network,43211706,Keyboards,true
ammunition,SN,ammo,43211706,Keyboards,true
ammunition,SN,shell,43211706,Keyboards,true
cover,SN,covering,43211706,Keyboards,true
cover,SN,shell,43211706,Keyboards,true
house,SN,firm,43211706,Keyboards,true
house,SN,shell,43211706,Keyboards,true
part,SN,component,43211706,Keyboards,true
part,SN,separate,43211706,Keyboards,true
part,SN,shell,43211706,Keyboards,true
part,HN,wheel,43211706,Keyboards,true
hull,SN,husk,43211706,Keyboards,true
hull,SN,shell,43211706,Keyboards,true
collectable,SN,collectible,43211706,Keyboards,true
collectable,SN,shell,43211706,Keyboards,true
optical_device,HN,laser,43211706,Keyboards,true
light,HN,laser,43211706,Keyboards,true
light,SN,sparkle,43211706,Keyboards,true
rollercoaster,HN,air,43211706,Keyboards,true
element,HN,air,43211706,Keyboards,true
element,SN,component,43211706,Keyboards,true
medium,HN,air,43211706,Keyboards,true
medium,SN,culture_medium,43211706,Keyboards,true
band,SN,group,43211706,Keyboards,true
band,HN,air,43211706,Keyboards,true
band,SN,isthmus,43211706,Keyboards,true
region,HN,air,43211706,Keyboards,true
region,SN,area,43211706,Keyboards,true
contact,HN,touch,43211706,Keyboards,true
contact,SN,reach,43211706,Keyboards,true
attack,HN,touch,43211706,Keyboards,true
attack,SN,assail,43211706,Keyboards,true
perceive,HN,touch,43211706,Keyboards,true
flash,HN,lightning,43211706,Keyboards,true
flash,SN,flare,43211706,Keyboards,true
emit,HN,lightning,43211706,Keyboards,true
emit,SN,utter,43211706,Keyboards,true
build,HN,mount,43211706,Keyboards,true
build,SN,human_body,43211706,Keyboards,true
vermin,HN,mouse,43211706,Keyboards,true
electronic_device,HN,mouse,43211706,Keyboards,true
electronic_device,HN,switch,43211706,Keyboards,true
publication,HN,book,43211706,Keyboards,true
publication,SN,issue,43211706,Keyboards,true
section,HN,book,43211706,Keyboards,true
section,SN,division,43211706,Keyboards,true
section,HN,lead,43211706,Keyboards,true
issue,SN,publication,43211706,Keyboards,true
issue,HN,edition,43211706,Keyboards,true
issue,SN,offspring,43211706,Keyboards,true
impression,HN,edition,43211706,Keyboards,true
impression,SN,mental_picture,43211706,Keyboards,true
paper,HN,card,43211706,Keyboards,true
paper,SN,newspaper,43211706,Keyboards,true
correspondence,HN,card,43211706,Keyboards,true
correspondence,SN,agreement,43211706,Keyboards,true
pad,HN,touchpad,43211706,Keyboards,true
pad,SN,launching_pad,43211706,Keyboards,true
pad,HN,keypad,43211706,Keyboards,true
taxonomist,HN,splitter,43211706,Keyboards,true
worker,HN,splitter,43211706,Keyboards,true
worker,SN,actor,43211706,Keyboards,true
heating_element,HN,bar,43211706,Keyboards,true
rail,HN,bar,43211706,Keyboards,true
rail,SN,vilify,43211706,Keyboards,true
obstruction,HN,bar,43211706,Keyboards,true
obstruction,SN,hindrance,43211706,Keyboards,true
ridge,HN,bar,43211706,Keyboards,true
contra,HN,bar,43211706,Keyboards,true
exercise,HN,set,43211706,Keyboards,true
exercise,SN,practice,43211706,Keyboards,true
electronic_equipment,HN,set,43211706,Keyboards,true
package,HN,bundle,43211706,Keyboards,true
package,SN,software,43211706,Keyboards,true
shell,HN,clamshell,43211706,Keyboards,true
shell,SN,carapace,43211706,Keyboards,true
instrument_of_punishment,HN,switch,43211706,Keyboards,true
change,HN,switch,43211706,Keyboards,true
change,SN,transform,43211706,Keyboards,true
change,HN,motion,43211706,Keyboards,true
coupler,HN,switch,43211706,Keyboards,true
coupler,SN,coupling,43211706,Keyboards,true
railroad_track,HN,switch,43211706,Keyboards,true
control,HN,switch,43211706,Keyboards,true
control,SN,see,43211706,Keyboards,true
machine,HN,wheel,43211706,Keyboards,true
machine,SN,car,43211706,Keyboards,true
force,HN,wheel,43211706,Keyboards,true
force,SN,coerce,43211706,Keyboards,true
haulm,HN,wheel,43211706,Keyboards,true
gear,HN,kit,43211706,Keyboards,true
gear,SN,gearing,43211706,Keyboards,true
equipment,HN,technology,43211706,Keyboards,true
application,SN,application_program,43211706,Keyboards,true
application,HN,technology,43211706,Keyboards,true
application,SN,software,43211706,Keyboards,true
machinery,HN,technology,43211706,Keyboards,true
evidence,HN,lead,43211706,Keyboards,true
evidence,SN,tell,43211706,Keyboards,true
angle,HN,lead,43211706,Keyboards,true
angle,SN,lean,43211706,Keyboards,true
calculator,SN,computer,43211706,Keyboards,false
merchandise,SN,product,43211706,Keyboards,false
theatrical_performance,SN,representation,43211706,Keyboards,false
social_organization,SN,structure,43211706,Keyboards,false
safety,SN,security,43211706,Keyboards,false
country,SN,land,43211706,Keyboards,false
podium,SN,platform,43211706,Keyboards,false
rape,SN,assault,43211706,Keyboards,false
weapon,SN,artillery,43211706,Keyboards,false
cellular_telephone,SN,cell,43211706,Keyboards,false
stadia,SN,stadium,43211706,Keyboards,false
caller,SN,company,43211706,Keyboards,false
dilute,SN,cut,43211706,Keyboards,false
waste,SN,blow,43211706,Keyboards,false
casing,SN,case,43211706,Keyboards,false
cable_car,SN,car,43211706,Keyboards,false
telecom,SN,telecommunication,43211706,Keyboards,false
broil,SN,bake,43211706,Keyboards,false
barricade,SN,stop,43211706,Keyboards,false
defence,SN,defense,43211706,Keyboards,false
mesa,SN,table,43211706,Keyboards,false
arm,SN,limb,43211706,Keyboards,false
pry,SN,lever,43211706,Keyboards,false
enforce,SN,implement,43211706,Keyboards,false
isthmus,SN,band,43211706,Keyboards,false
belted_ammunition,SN,belt,43211706,Keyboards,false
compass,SN,range,43211706,Keyboards,false
chasteness,SN,restraint,43211706,Keyboards,false
plunder,SN,strip,43211706,Keyboards,false
cobble,SN,sett,43211706,Keyboards,false
mapping,SN,function,43211706,Keyboards,false
arrangement,SN,system,43211706,Keyboards,false
spell,SN,write,43211706,Keyboards,false
world,SN,man,43211706,Keyboards,false
dress,SN,clothe,43211706,Keyboards,false
commodity,SN,good,43211706,Keyboards,false
shield,SN,screen,43211706,Keyboards,false
pastime,SN,interest,43211706,Keyboards,false
confirm,SN,support,43211706,Keyboards,false
expose,SN,display,43211706,Keyboards,false
empanel,SN,panel,43211706,Keyboards,false
portal_vein,SN,portal,43211706,Keyboards,false
movie,SN,film,43211706,Keyboards,false
clear,SN,open,43211706,Keyboards,false
rampart,SN,wall,43211706,Keyboards,false
preach,SN,advocate,43211706,Keyboards,false
head,SN,top,43211706,Keyboards,false
text_file,SN,document,43211706,Keyboards,false
cast,SN,mold,43211706,Keyboards,false
deserving,SN,worth,43211706,Keyboards,false
work,SN,act,43211706,Keyboards,false
abstractedness,SN,abstraction,43211706,Keyboards,false
joining,SN,connection,43211706,Keyboards,false
data_input_device,SN,input_device,43211706,Keyboards,false
bearer,SN,holder,43211706,Keyboards,false
conceal,SN,hide,43211706,Keyboards,false
framework,SN,fabric,43211706,Keyboards,false
do,SN,perform,43211706,Keyboards,false
lineage,SN,line,43211706,Keyboards,false
tie,SN,rope,43211706,Keyboards,false
racing_circuit,SN,circuit,43211706,Keyboards,false
education,SN,instruction,43211706,Keyboards,false
luggage,SN,baggage,43211706,Keyboards,false
byssus,SN,beard,43211706,Keyboards,false
standard,SN,measure,43211706,Keyboards,false
iris,SN,flag,43211706,Keyboards,false
stake,SN,post,43211706,Keyboards,false
convention,SN,rule,43211706,Keyboards,false
learner,SN,scholar,43211706,Keyboards,false
coat,SN,surface,43211706,Keyboards,false
broadcast,SN,program,43211706,Keyboards,false
argumentation,SN,argument,43211706,Keyboards,false
phonograph_record,SN,record,43211706,Keyboards,false
phonograph_record,SN,disk,43211706,Keyboards,false
annoyance,SN,pain,43211706,Keyboards,false
separate,SN,part,43211706,Keyboards,false
locate,SN,site,43211706,Keyboards,false
average,SN,mean,43211706,Keyboards,false
conclusion,SN,end,43211706,Keyboards,false
localization,SN,location,43211706,Keyboards,false
sharpen,SN,taper,43211706,Keyboards,false
power_point,SN,wall_socket,43211706,Keyboards,false
border,SN,march,43211706,Keyboards,false
decree,SN,order,43211706,Keyboards,false
patty,SN,cake,43211706,Keyboards,false
officeholder,SN,officer,43211706,Keyboards,false
assurance,SN,authority,43211706,Keyboards,false
initiation,SN,creation,43211706,Keyboards,false
covering,SN,cover,43211706,Keyboards,false
privacy,SN,concealment,43211706,Keyboards,false
burn,SN,fire,43211706,Keyboards,false
acquaint,SN,inform,43211706,Keyboards,false
overture,SN,proposal,43211706,Keyboards,false
exhibition,SN,show,43211706,Keyboards,false
crumble,SN,collapse,43211706,Keyboards,false
carapace,SN,shell,43211706,Keyboards,false
ammo,SN,ammunition,43211706,Keyboards,false
firm,SN,house,43211706,Keyboards,false
husk,SN,hull,43211706,Keyboards,false
collectible,SN,collectable,43211706,Keyboards,false
sparkle,SN,light,43211706,Keyboards,false
culture_medium,SN,medium,43211706,Keyboards,false
area,SN,region,43211706,Keyboards,false
reach,SN,contact,43211706,Keyboards,false
assail,SN,attack,43211706,Keyboards,false
flare,SN,flash,43211706,Keyboards,false
utter,SN,emit,43211706,Keyboards,false
human_body,SN,build,43211706,Keyboards,false
offspring,SN,issue,43211706,Keyboards,false
division,SN,section,43211706,Keyboards,false
mental_picture,SN,impression,43211706,Keyboards,false
newspaper,SN,paper,43211706,Keyboards,false
agreement,SN,correspondence,43211706,Keyboards,false
launching_pad,SN,pad,43211706,Keyboards,false
actor,SN,worker,43211706,Keyboards,false
vilify,SN,rail,43211706,Keyboards,false
hindrance,SN,obstruction,43211706,Keyboards,false
practice,SN,exercise,43211706,Keyboards,false
transform,SN,change,43211706,Keyboards,false
coupling,SN,coupler,43211706,Keyboards,false
see,SN,control,43211706,Keyboards,false
coerce,SN,force,43211706,Keyboards,false
gearing,SN,gear,43211706,Keyboards,false
tell,SN,evidence,43211706,Keyboards,false
lean,SN,angle,43211706,Keyboards,false
